7.5857757503e+000 -1.855213% -9.8385865763e-001 -1.9318768835e+000 3.5840431740e-002 5.3066743038e+001 -0.560943% -1.2459884667e+000 -2.4780763499e+000 1.3900583636e-002 1.4179502254e+002 -0.267966% -1.4271294137e+000 -2.8466308267e+000 7.6280007544e-003 2.3936605976e+002 -0.186229% -1.3723489500e+000 -2.7395959720e+000 5.1019281010e-003 3.0110695871e+002 -0.167141% -1.1329663102e+000 -2.2621516464e+000 3.7809740958e-003 3.0523567505e+002 -0.180740% -8.2515114147e-001 -1.6473249070e+000 2.9773759101e-003 2.6033824053e+002 -0.230900% -5.2644014049e-001 -1.0504547800e+000 2.4255009706e-003 1.9154411999e+002 -0.355982% -2.8259447556e-001 -5.6318411450e-001 2.0048366169e-003 1.2343178606e+002 -0.802744% -1.0310359503e-001 -2.0456505698e-001 1.6421330807e-003 2.6145868249e+000 2.3768437024e+000 2.3771235874e+000 1.9608885459e+000 1.9609865874e+000 1.9612809093e+000 1.4665672244e+000 1.4666112588e+000 1.4667433849e+000 1.4669636708e+000 9.9628524830e-001 9.9630604851e-001 9.9636845447e-001 9.9647248210e-001 9.9661815798e-001 6.1688180821e-001 6.1689149527e-001 6.1692055799e-001 6.1696900100e-001 6.1703683204e-001 6.1712406195e-001 3.4916343825e-001 3.4916777328e-001 3.4918077887e-001 3.4920245649e-001 3.4923280857e-001 3.4927183854e-001 3.4931955079e-001 1.8098203608e-001 1.8098387277e-001 1.8098938300e-001 1.8099856724e-001 1.8101142627e-001 1.8102796119e-001 1.8104817342e-001 1.8107206470e-001 8.5949057513e-002 8.5949786140e-002 8.5951972068e-002 8.5955615448e-002 8.5960716527e-002 8.5967275652e-002 8.5975293271e-002 8.5984769930e-002 8.5995706273e-002 3.7387954722e-002 3.7388222048e-002 3.7389024043e-002 3.7390360750e-002 3.7392232245e-002 3.7394638633e-002 3.7397580048e-002 3.7401056655e-002 3.7405068650e-002 3.7409616256e-002 116 237 4266
8.3176377110e+000 -1.795807% -1.0216428817e+000 -2.0072396155e+000 3.6046147801e-002 5.8267991611e+001 -0.513757% -1.3329944229e+000 -2.6523621397e+000 1.3626706075e-002 1.5563469217e+002 -0.245394% -1.5247256813e+000 -3.0419865145e+000 7.4648480444e-003 2.6240699199e+002 -0.170585% -1.4669871057e+000 -2.9289778117e+000 4.9963996739e-003 3.2949385005e+002 -0.153037% -1.2140813030e+000 -2.4244523030e+000 3.7103029969e-003 3.3334691184e+002 -0.165367% -8.8712665276e-001 -1.7713241219e+000 2.9291836754e-003 2.8379220670e+002 -0.211108% -5.6779307873e-001 -1.1331938891e+000 2.3922683723e-003 2.0849946416e+002 -0.325280% -3.0556287762e-001 -6.0914432849e-001 1.9814267568e-003 1.3422956240e+002 -0.733142% -1.1163154480e-001 -2.2163816774e-001 1.6249218659e-003 2.6213201929e+000 2.3826703469e+000 2.3829531996e+000 1.9645459674e+000 1.9646430861e+000 1.9649346395e+000 1.4678291856e+000 1.4678726566e+000 1.4680030919e+000 1.4682205583e+000 9.9584730210e-001 9.9586780497e-001 9.9592931876e-001 9.9603185897e-001 9.9617545142e-001 6.1576126473e-001 6.1577080487e-001 6.1579942681e-001 6.1584713504e-001 6.1591393707e-001 6.1599984343e-001 3.4809514748e-001 3.4809941466e-001 3.4811221666e-001 3.4813355492e-001 3.4816343181e-001 3.4820185064e-001 3.4824881569e-001 1.8025552175e-001 1.8025732939e-001 1.8026275243e-001 1.8027179135e-001 1.8028444691e-001 1.8030072017e-001 1.8032061251e-001 1.8034412562e-001 8.5552366209e-002 8.5553083363e-002 8.5555234875e-002 8.5558820888e-002 8.5563841644e-002 8.5570297481e-002 8.5578188833e-002 8.5587516233e-002 8.5598280307e-002 3.7206020240e-002 3.7206283406e-002 3.7207072918e-002 3.7208388820e-002 3.7210231184e-002 3.7212600113e-002 3.7215495739e-002 3.7218918220e-002 3.7222867748e-002 3.7227344541e-002 127 254 4572
9.1201083936e+000 -1.732450% -1.0617420494e+000 -2.0873222760e+000 3.6161822859e-002 6.3981891008e+001 -0.470422% -1.4239997173e+000 -2.8346645506e+000 1.3334884009e-002 1.7082563748e+002 -0.224770% -1.6260833630e+000 -3.2448732290e+000 7.2934969231e-003 2.8765173638e+002 -0.156291% -1.5654223678e+000 -3.1259591444e+000 4.8855912980e-003 3.6051417405e+002 -0.140142% -1.2989975026e+000 -2.5943592227e+000 3.6357825438e-003 3.6397086589e+002 -0.151304% -9.5252972463e-001 -1.9021813793e+000 2.8780700041e-003 3.0926301684e+002 -0.192998% -6.1176000835e-001 -1.2211631989e+000 2.3568178018e-003 2.2686433534e+002 -0.297181% -3.3012669998e-001 -6.5829706742e-001 1.9563325398e-003 1.4590340454e+002 -0.669412% -1.2078901104e-001 -2.3997162327e-001 1.6063988099e-003 2.6284080267e+000 2.3887977010e+000 2.3890829480e+000 1.9683854329e+000 1.9684815028e+000 1.9687699090e+000 1.4691552569e+000 1.4691981154e+000 1.4693267126e+000 1.4695411136e+000 9.9539094514e-001 9.9541112874e-001 9.9547168454e-001 9.9557262757e-001 9.9571398288e-001 6.1458622623e-001 6.1459560957e-001 6.1462376105e-001 6.1467068502e-001 6.1473638876e-001 6.1482088246e-001 3.4697217916e-001 3.4697637415e-001 3.4698895957e-001 3.4700993680e-001 3.4703930814e-001 3.4707707681e-001 3.4712324695e-001 1.7949050440e-001 1.7949228117e-001 1.7949761162e-001 1.7950649619e-001 1.7951893562e-001 1.7953493096e-001 1.7955448354e-001 1.7957759498e-001 8.5134192462e-002 8.5134897438e-002 8.5137012413e-002 8.5140537527e-002 8.5145473015e-002 8.5151819205e-002 8.5159576518e-002 8.5168745470e-002 8.5179326670e-002 3.7014139985e-002 3.7014398733e-002 3.7015174991e-002 3.7016468802e-002 3.7018280237e-002 3.7020609395e-002 3.7023456403e-002 3.7026821417e-002 3.7030704621e-002 3.7035106228e-002 139 272 4896
1.0000000000e+001 -1.665535% -1.1043472611e+000 -2.1725105948e+000 3.6183927471e-002 7.0258478531e+001 -0.430685% -1.5187983394e+000 -3.0245703021e+000 1.3026376816e-002 1.8749766208e+002 -0.205930% -1.7309396805e+000 -3.4547649797e+000 7.1143812493e-003 3.1530704157e+002 -0.143232% -1.6674277705e+000 -3.3300857911e+000 4.7697499681e-003 3.9440701613e+002 -0.128353% -1.3876160771e+000 -2.7716746246e+000 3.5575297002e-003 3.9732517824e+002 -0.138439% -1.0213818327e+000 -2.0399395905e+000 2.8240748017e-003 3.3691522907e+002 -0.176426% -6.5842058237e-001 -1.3145220122e+000 2.3191525547e-003 2.4674681674e+002 -0.271464% -3.5636076043e-001 -7.1079197499e-001 1.9295458641e-003 1.5851714798e+002 -0.611066% -1.3061205671e-001 -2.5963755769e-001 1.5865557399e-003 2.6358462962e+000 2.3952205348e+000 2.3955075542e+000 1.9724034840e+000 1.9724983799e+000 1.9727832616e+000 1.4705449373e+000 1.4705871343e+000 1.4707137462e+000 1.4709248364e+000 9.9491768982e-001 9.9493753231e-001 9.9499706463e-001 9.9509630129e-001 9.9523526652e-001 6.1335818939e-001 6.1336740612e-001 6.1339505773e-001 6.1344114843e-001 6.1350568525e-001 6.1358867802e-001 3.4579523945e-001 3.4579935797e-001 3.4581171396e-001 3.4583230876e-001 3.4586114459e-001 3.4589822457e-001 3.4594355268e-001 1.7868714008e-001 1.7868888421e-001 1.7869411671e-001 1.7870283803e-001 1.7871504888e-001 1.7873075027e-001 1.7874994347e-001 1.7877263008e-001 8.4694512354e-002 8.4695204456e-002 8.4697280808e-002 8.4700741545e-002 8.4705586894e-002 8.4711817173e-002 8.4719432790e-002 8.4728434244e-002 8.4738822126e-002 3.6812281250e-002 3.6812535327e-002 3.6813297573e-002 3.6814568029e-002 3.6816346764e-002 3.6818633872e-002 3.6821429479e-002 3.6824733735e-002 3.6828546818e-002 3.6832868934e-002 145 291 5238
1.0964781961e+001 -1.595512% -1.1496324145e+000 -2.2631559109e+000 3.6108918097e-002 7.7152453371e+001 -0.394287% -1.6171480020e+000 -3.2215936700e+000 1.2702334036e-002 2.0579231039e+002 -0.188720% -1.8389803451e+000 -3.6710327283e+000 6.9279618955e-003 3.4559802914e+002 -0.131302% -1.7727160348e+000 -3.5407829390e+000 4.6491305131e-003 4.3143250875e+002 -0.117577% -1.4797750541e+000 -2.9560744523e+000 3.4756558874e-003 4.3364639302e+002 -0.126672% -1.0936600256e+000 -2.1845528261e+000 2.7672251676e-003 3.6692717384e+002 -0.161262% -7.0783663698e-001 -1.4133940120e+000 2.2792619331e-003 2.6826343721e+002 -0.247927% -3.8433844125e-001 -7.6677583524e-001 1.9010472553e-003 1.7213921644e+002 -0.557646% -1.4113823742e-001 -2.8071110003e-001 1.5653748221e-003 2.6436271342e+000 2.4019300714e+000 2.4022181960e+000 1.9765942381e+000 1.9766878340e+000 1.9769688132e+000 1.4719967658e+000 1.4720382521e+000 1.4721627316e+000 1.4723702654e+000 9.9442926635e-001 9.9444874597e-001 9.9450718950e-001 9.9460461094e-001 9.9474103363e-001 6.1207944201e-001 6.1208848240e-001 6.1211560493e-001 6.1216081365e-001 6.1222411533e-001 6.1230551946e-001 3.4456578696e-001 3.4456982476e-001 3.4458193860e-001 3.4460212976e-001 3.4463040039e-001 3.4466675346e-001 3.4471119286e-001 1.7784605421e-001 1.7784776392e-001 1.7785289320e-001 1.7786144247e-001 1.7787341240e-001 1.7788880397e-001 1.7790761843e-001 1.7792985728e-001 8.4233533570e-002 8.4234212111e-002 8.4236247777e-002 8.4239640700e-002 8.4244391099e-002 8.4250499280e-002 8.4257965638e-002 8.4266790654e-002 8.4276974898e-002 3.6600512144e-002 3.6600761301e-002 3.6601508786e-002 3.6602754638e-002 3.6604498923e-002 3.6606741735e-002 3.6609483193e-002 3.6612723442e-002 3.6616462656e-002 3.6620701033e-002 156 310 5580
1.2022644346e+001 -1.522906% -1.1977550564e+000 -2.3595759948e+000 3.5934118012e-002 8.4723564629e+001 -0.360977% -1.7187676493e+000 -3.4251712279e+000 1.2364070728e-002 2.2586371576e+002 -0.173004% -1.9498267445e+000 -3.8929185986e+000 6.7348904271e-003 3.7877013887e+002 -0.120405% -1.8809750593e+000 -3.7574259727e+000 4.5241458809e-003 4.7187479552e+002 -0.107725% -1.5753451804e+000 -3.1472999473e+000 3.3904134855e-003 4.7319200573e+002 -0.115907% -1.1693851400e+000 -2.3360626121e+000 2.7076679313e-003 3.9949134715e+002 -0.147385% -7.6009236014e-001 -1.5179474928e+000 2.2372274992e-003 2.9153877376e+002 -0.226389% -4.1413659414e-001 -8.2640230553e-001 1.8708827557e-003 1.8684220972e+002 -0.508754% -1.5240537249e-001 -3.0326785615e-001 1.5428888329e-003 2.6517412687e+000 2.4089162280e+000 2.4092047538e+000 1.9809513102e+000 1.9810434814e+000 1.9813201825e+000 1.4735100129e+000 1.4735507404e+000 1.4736729428e+000 1.4738766788e+000 9.9392830714e-001 9.9394740277e-001 9.9400469413e-001 9.9410019467e-001 9.9423392682e-001 6.1075247532e-001 6.1076133001e-001 6.1078789541e-001 6.1083217540e-001 6.1089417649e-001 6.1097390777e-001 3.4328507839e-001 3.4328903144e-001 3.4330089100e-001 3.4332065831e-001 3.4334833541e-001 3.4338392520e-001 3.4342743137e-001 1.7696767966e-001 1.7696935330e-001 1.7697437433e-001 1.7698274317e-001 1.7699446046e-001 1.7700952716e-001 1.7702794444e-001 1.7704971378e-001 8.3751370678e-002 8.3752035004e-002 8.3754028026e-002 8.3757349870e-002 8.3762000746e-002 8.3767980950e-002 8.3775290862e-002 8.3783930946e-002 8.3793901751e-002 3.6378861875e-002 3.6379105874e-002 3.6379837885e-002 3.6381057946e-002 3.6382766121e-002 3.6384962499e-002 3.6387647196e-002 3.6390820351e-002 3.6394482132e-002 3.6398632731e-002 167 331 5958
1.3182567386e+001 -1.448272% -1.2488574701e+000 -2.4620576384e+000 3.5657301746e-002 9.3037042944e+001 -0.330503% -1.8233423592e+000 -3.6346720116e+000 1.2012706907e-002 2.4787975054e+002 -0.158650% -2.0630644677e+000 -4.1195932029e+000 6.5357325039e-003 4.1509009116e+002 -0.110451% -1.9918097660e+000 -3.9792244211e+000 4.3951109358e-003 5.1604243376e+002 -0.098718% -1.6740620339e+000 -3.3448221194e+000 3.3019483581e-003 5.1624229688e+002 -0.106060% -1.2484649113e+000 -2.4942843756e+000 2.6454469930e-003 4.3481773962e+002 -0.134687% -8.1522147879e-001 -1.6282499128e+000 2.1930448114e-003 3.1670853912e+002 -0.206677% -4.4582614808e-001 -8.8981326083e-001 1.8390353288e-003 2.0270484987e+002 -0.463999% -1.6445380881e-001 -3.2738853697e-001 1.5190806597e-003 2.6601733463e+000 2.4161633950e+000 2.4164515843e+000 1.9854643183e+000 1.9855549394e+000 1.9858269858e+000 1.4750816979e+000 1.4751216187e+000 1.4752413999e+000 1.4754410983e+000 9.9341718463e-001 9.9343587536e-001 9.9349195185e-001 9.9358542698e-001 9.9371632222e-001 6.0938106234e-001 6.0938972213e-001 6.0941570274e-001 6.0945900789e-001 6.0951964382e-001 6.0959761923e-001 3.4195587850e-001 3.4195974282e-001 3.4197133617e-001 3.4199065973e-001 3.4201771547e-001 3.4205250615e-001 3.4209503532e-001 1.7605344058e-001 1.7605507649e-001 1.7605998435e-001 1.7606816454e-001 1.7607961770e-001 1.7609434472e-001 1.7611234674e-001 1.7613362518e-001 8.3248626144e-002 8.3249275617e-002 8.3251224074e-002 8.3254471639e-002 8.3259018512e-002 8.3264864979e-002 8.3272011404e-002 8.3280458233e-002 8.3290205993e-002 3.6147570696e-002 3.6147809305e-002 3.6148525146e-002 3.6149718254e-002 3.6151388691e-002 3.6153536544e-002 3.6156161922e-002 3.6159264962e-002 3.6162845823e-002 3.6166904690e-002 178 352 6336
1.4454397707e+001 -1.372222% -1.3030640315e+000 -2.5708502988e+000 3.5277764221e-002 1.0216405003e+002 -0.302635% -1.9305195664e+000 -3.8493895389e+000 1.1649594026e-002 2.7202297804e+002 -0.145542% -2.1782231247e+000 -4.3501150158e+000 6.3312336837e-003 4.5484847595e+002 -0.101359% -2.1048059231e+000 -4.2053493577e+000 4.2624885919e-003 5.6427259356e+002 -0.090484% -1.7756917924e+000 -3.5481730450e+000 3.2105398213e-003 5.6310302316e+002 -0.097052% -1.3308464789e+000 -2.6591122366e+000 2.5807212093e-003 4.7313390540e+002 -0.123067% -8.7327827825e-001 -1.7444097571e+000 2.1467994063e-003 3.4391851560e+002 -0.188637% -4.7948127729e-001 -9.5715700205e-001 1.8055525229e-003 2.1981106933e+002 -0.423039% -1.7732425791e-001 -3.5315453268e-001 1.4939831383e-003 2.6689063507e+000 2.4236545019e+000 2.4239415936e+000 1.9901223320e+000 1.9902112791e+000 1.9904782982e+000 1.4767095361e+000 1.4767486034e+000 1.4768658235e+000 1.4770612505e+000 9.9289914775e-001 9.9291741351e-001 9.9297221490e-001 9.9306356421e-001 9.9319148192e-001 6.0796920479e-001 6.0797766090e-001 6.0800303043e-001 6.0804531693e-001 6.0810452633e-001 6.0818066696e-001 3.4058079016e-001 3.4058456199e-001 3.4059587786e-001 3.4061473889e-001 3.4064114698e-001 3.4067510475e-001 3.4071661560e-001 1.7510459222e-001 1.7510618887e-001 1.7511097891e-001 1.7511896272e-001 1.7513014092e-001 1.7514451434e-001 1.7516208410e-001 1.7518285153e-001 8.2725820050e-002 8.2726454066e-002 8.2728356154e-002 8.2731526431e-002 8.2735965090e-002 8.2741672402e-002 8.2748648719e-002 8.2756894466e-002 8.2766410149e-002 3.5906844506e-002 3.5907077506e-002 3.5907776520e-002 3.5908941583e-002 3.5910572753e-002 3.5912670113e-002 3.5915233769e-002 3.5918263851e-002 3.5921760512e-002 3.5925723929e-002 189 374 6732
1.5848931925e+001 -1.295382% -1.3604782666e+000 -2.6861604858e+000 3.4796047361e-002 1.1218218665e+002 -0.277152% -2.0399143954e+000 -4.0685527062e+000 1.1276084623e-002 2.9849199282e+002 -0.133570% -2.2948023185e+000 -4.5834824978e+000 6.1221392406e-003 4.9836126136e+002 -0.093052% -2.2194949506e+000 -4.4348631754e+000 4.1267257030e-003 6.1693239053e+002 -0.082957% -1.8799185559e+000 -3.7567206672e+000 3.1164445669e-003 6.1410785934e+002 -0.088811% -1.4164077074e+000 -2.8303017911e+000 2.5136237182e-003 5.1468833344e+002 -0.112434% -9.3428490997e-001 -1.8664712672e+000 2.0985527253e-003 3.7332745727e+002 -0.172128% -5.1517220234e-001 -1.0285739410e+000 1.7704637090e-003 2.3825179078e+002 -0.385553% -1.9105959507e-001 -3.8065157548e-001 1.4676146526e-003 2.6779185175e+000 2.4313682614e+000 2.4316534799e+000 1.9949115848e+000 1.9949987357e+000 1.9952603604e+000 1.4783898914e+000 1.4784280600e+000 1.4785425829e+000 1.4787335120e+000 9.9237747695e-001 9.9239529846e-001 9.9244876690e-001 9.9253789395e-001 9.9266269910e-001 6.0652182943e-001 6.0653007352e-001 6.0655480690e-001 6.0659603295e-001 6.0665375734e-001 6.0672798795e-001 3.3916341055e-001 3.3916708633e-001 3.3917811404e-001 3.3919649475e-001 3.3922223024e-001 3.3925532304e-001 3.3929577637e-001 1.7412303327e-001 1.7412458917e-001 1.7412925702e-001 1.7413703714e-001 1.7414793013e-001 1.7416193679e-001 1.7417905818e-001 1.7419929558e-001 8.2183789577e-002 8.2184407569e-002 8.2186261582e-002 8.2189351728e-002 8.2193678192e-002 8.2199241233e-002 8.2206041186e-002 8.2214078458e-002 8.2223353533e-002 3.5657026345e-002 3.5657253530e-002 3.5657935099e-002 3.5659071084e-002 3.5660661541e-002 3.5662706551e-002 3.5665206213e-002 3.5668160654e-002 3.5671570018e-002 3.5675434475e-002 199 396 7128
1.7378008287e+001 -1.218405% -1.4211771281e+000 -2.8081397489e+000 3.4214507202e-002 1.2317603878e+002 -0.253855% -2.1511104333e+000 -4.2913271149e+000 1.0893751661e-002 3.2750261000e+002 -0.122636% -2.4122595464e+000 -4.8186097635e+000 5.9093293295e-003 5.4597267837e+002 -0.085463% -2.3353957402e+000 -4.6668031022e+000 3.9883781949e-003 6.7442350994e+002 -0.076073% -1.9864567381e+000 -3.9698934563e+000 3.0200198747e-003 6.6962184706e+002 -0.081271% -1.5050658091e+000 -3.0076872402e+000 2.4443779790e-003 5.5975134132e+002 -0.102703% -9.9828505530e-001 -1.9945216708e+000 2.0484397716e-003 4.0510661253e+002 -0.157022% -5.5297267345e-001 -1.1042114947e+000 1.7338522406e-003 2.5812435502e+002 -0.351257% -2.0570297034e-001 -4.0996590542e-001 1.4400352548e-003 2.6871864363e+000 2.4392820512e+000 2.4395646190e+000 1.9998178835e+000 1.9999031200e+000 2.0001589950e+000 1.4801198167e+000 1.4801570435e+000 1.4802687403e+000 1.4804549563e+000 9.9185629518e-001 9.9187365447e-001 9.9192573602e-001 9.9201255092e-001 9.9213411761e-001 6.0504408391e-001 6.0505210829e-001 6.0507618248e-001 6.0511630970e-001 6.0517249530e-001 6.0524474677e-001 3.3770716440e-001 3.3771074089e-001 3.3772147071e-001 3.3773935487e-001 3.3776439507e-001 3.3779659371e-001 3.3783595383e-001 1.7311047988e-001 1.7311199373e-001 1.7311653539e-001 1.7312410519e-001 1.7313470369e-001 1.7314833166e-001 1.7316499010e-001 1.7318468021e-001 8.1623281529e-002 8.1623882982e-002 8.1625687375e-002 8.1628694814e-002 8.1632905476e-002 8.1638319608e-002 8.1644937528e-002 8.1652759625e-002 8.1661786359e-002 3.5398421515e-002 3.5398642699e-002 3.5399306260e-002 3.5400412231e-002 3.5401960666e-002 3.5403951640e-002 3.5406385249e-002 3.5409261613e-002 3.5412580871e-002 3.5416343184e-002 205 420 7560
1.9054607180e+001 -1.141921% -1.4852055804e+000 -2.9368743672e+000 3.3536793677e-002 1.3523780697e+002 -0.232554% -2.2636693761e+000 -4.5168346674e+000 1.0504084710e-002 3.5928970496e+002 -0.112646% -2.5300552181e+000 -5.0544168345e+000 5.6936016572e-003 5.9805681913e+002 -0.078527% -2.4519725875e+000 -4.9000972552e+000 3.8479198080e-003 7.3718271906e+002 -0.069779% -2.0948826525e+000 -4.1868437617e+000 2.9215433382e-003 7.3004399008e+002 -0.074373% -1.5966018466e+000 -3.1908305630e+000 2.3731301923e-003 6.0862023908e+002 -0.093799% -1.0652537289e+000 -2.1285109302e+000 1.9965276476e-003 4.3944472368e+002 -0.143198% -5.9294692161e-001 -1.1841980925e+000 1.6957507397e-003 2.7953569493e+002 -0.319876% -2.2130144321e-001 -4.4119162076e-001 1.4112656602e-003 2.6966806254e+000 2.4473679580e+000 2.4476471038e+000 2.0048232752e+000 2.0049064831e+000 2.0051562651e+000 1.4818939062e+000 1.4819301505e+000 1.4820388986e+000 1.4822201973e+000 9.9133909755e-001 9.9135597769e-001 9.9140662161e-001 9.9149103975e-001 9.9160924954e-001 6.0354227946e-001 6.0355007694e-001 6.0357347039e-001 6.0361246284e-001 6.0366705935e-001 6.0373726698e-001 3.3621707583e-001 3.3622055001e-001 3.3623097287e-001 3.3624834536e-001 3.3627266911e-001 3.3630394636e-001 3.3634218001e-001 1.7206974575e-001 1.7207121631e-001 1.7207562809e-001 1.7208298141e-001 1.7209327678e-001 1.7210651495e-001 1.7212269686e-001 1.7214182366e-001 8.1045583835e-002 8.1046168270e-002 8.1047921607e-002 8.1050843947e-002 8.1054935458e-002 8.1060196375e-002 8.1066627000e-002 8.1074227701e-002 8.1082998916e-002 3.5131567568e-002 3.5131782576e-002 3.5132427609e-002 3.5133502698e-002 3.5135007894e-002 3.5136943269e-002 3.5139308915e-002 3.5142104945e-002 3.5145331491e-002 3.5148988706e-002 221 443 7974
2.0892961309e+001 -1.066559% -1.5525691290e+000 -3.0723696298e+000 3.2768628128e-002 1.4846798105e+002 -0.213080% -2.3771322019e+000 -4.7441555423e+000 1.0108861628e-002 3.9410847374e+002 -0.103519% -2.6476147450e+000 -5.2897535667e+000 5.4759232714e-003 6.5502189698e+002 -0.072189% -2.5687097511e+000 -5.1337135316e+000 3.7059707155e-003 8.0568968257e+002 -0.064023% -2.2048699541e+000 -4.4069184729e+000 2.8214352928e-003 7.9581231721e+002 -0.068062% -1.6909009598e+000 -3.3795017576e+000 2.3001619909e-003 6.6161884688e+002 -0.085651% -1.1352213835e+000 -2.2684997681e+000 1.9429988262e-003 4.7654510724e+002 -0.130551% -6.3516807568e-001 -1.2686798733e+000 1.6562780616e-003 3.0259998909e+002 -0.291175% -2.3790114818e-001 -4.7442090317e-001 1.3813931948e-003 2.7063721239e+000 2.4555988390e+000 2.4558738143e+000 2.0099110486e+000 2.0099921208e+000 2.0102354875e+000 1.4837086540e+000 1.4837438783e+000 1.4838495657e+000 1.4840257601e+000 9.9083061780e-001 9.9084700367e-001 9.9089616454e-001 9.9097811026e-001 9.9109285722e-001 6.0202247789e-001 6.0203004218e-001 6.0205273597e-001 6.0209056214e-001 6.0214352543e-001 6.0221163251e-001 3.3469726851e-001 3.3470063775e-001 3.3471074579e-001 3.3472759354e-001 3.3475118252e-001 3.3478151484e-001 3.3481859325e-001 1.7100294215e-001 1.7100436836e-001 1.7100864707e-001 1.7101577860e-001 1.7102576342e-001 1.7103860224e-001 1.7105429595e-001 1.7107284564e-001 8.0451635321e-002 8.0452202326e-002 8.0453903372e-002 8.0456738555e-002 8.0460708034e-002 8.0465812030e-002 8.0472050830e-002 8.0479424784e-002 8.0487934304e-002 3.4856853254e-002 3.4857061936e-002 3.4857687991e-002 3.4858731450e-002 3.4860192359e-002 3.4862070787e-002 3.4864366822e-002 3.4867080570e-002 3.4870212157e-002 3.4873761729e-002 237 468 8424
